Candidate,Party,State,Office,Incumbency,Result,Total Money
"SHIRLEY, LIUBA GRECHEN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 002,Challenger,Lost,0.00
"BRISCOE, JOYCE N",DEMOCRATIC,NY,US HOUSE DISTRICT NY 016,Challenger,Lost,0.00
"MCFADDEN, ADAM",DEMOCRATIC,NY,US HOUSE DISTRICT NY 025,Open,Lost,0.00
"FISCHER, GREG",DEMOCRATIC,NY,SENATE DISTRICT 001,Challenger,Lost,0.00
"GOUNDARDES, ANDREW S",DEMOCRATIC,NY,SENATE DISTRICT 022,Challenger,Pending,0.00
"LEON, THOMAS",DEMOCRATIC,NY,SENATE DISTRICT 031,Challenger,Lost,0.00
"MORRISSEY, DAVE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost,0.00
"SNOW, KIMBERLY L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 017,Challenger,Lost,0.00
"BRYAN, OSTER",DEMOCRATIC,NY,ASSEMBLY DISTRICT 033,Challenger,Lost,0.00
"SOTO, HUMBERTO",DEMOCRATIC,NY,ASSEMBLY DISTRICT 053,Challenger,Lost,0.00
"SPURGEON, JAYTEE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 060,Challenger,Lost,0.00
"VARGAS, RUBEN D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 069,Challenger,Lost,0.00
"PEREZ, GUILLERMO",DEMOCRATIC,NY,ASSEMBLY DISTRICT 071,Challenger,Lost,0.00
"JIMENEZ, SOSA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 072,Challenger,Lost,0.00
"SMITH, YOMARIS",DEMOCRATIC,NY,ASSEMBLY DISTRICT 072,Challenger,Lost,0.00
"PEREZ, JOHN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Open,Lost,0.00
"COATES, RALPH",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Open,Lost,0.00
"LEWIS, ANN C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 137,Challenger,Lost,0.00
"HALL, TIMOTHY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 005,Challenger,Lost,0.00
"PEREZ, VIRGINIA",DEMOCRATIC,NY,SENATE DISTRICT 035,Challenger,Lost,0.00
"HUTCHINS, SCOTT",GREEN,NY,US HOUSE DISTRICT NY 012,Challenger,Lost,0.00
"GREENFIELD, STEVEN",GREEN,NY,US HOUSE DISTRICT NY 019,Challenger,Lost,0.00
"KAHN, LYNN",GREEN,NY,US HOUSE DISTRICT NY 021,Challenger,Lost,0.00
"HILLGARDNER, THOMAS J",GREEN,NY,US HOUSE DISTRICT NY 006,Challenger,Lost,0.00
"LEE, JIA",GREEN,NY,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"BARDEL, HENRY J",GREEN,NY,US HOUSE DISTRICT NY 011,Challenger,Lost,0.00
"DWYER, PATRICK",GREEN,NY,ASSEMBLY DISTRICT 046,Open,Lost,0.00
"FALCONE, DANIEL",GREEN,NY,ASSEMBLY DISTRICT 061,Open,Lost,0.00
"DENNIE, JOHN",GREEN,NY,ASSEMBLY DISTRICT 063,Challenger,Lost,0.00
"BANEY, ANTHONY K",GREEN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost,0.00
"LAWVERE, KAREN M",GREEN,NY,ASSEMBLY DISTRICT 146,Challenger,Lost,0.00
"KENNEDY, MICHELLE M",INDEPENDENCE,NY,ASSEMBLY DISTRICT 142,Challenger,Lost,0.00
"GARVEY, CHRISTOPHER B",LIBERTARIAN,NY,ATTORNEY GENERAL,Open,Lost,0.00
"HOLLISTER, ANDREW C",LIBERTARIAN,NY,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"GALLAUDET, CRUGER E",LIBERTARIAN,NY,COMPTROLLER,Challenger,Lost,0.00
"POPKIN, GARY",LIBERTARIAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost,0.00
"GLOGOWSKI, MARK E",LIBERTARIAN,NY,ASSEMBLY DISTRICT 139,Challenger,Lost,0.00
"ANABILAH-AZUMAH, JOEL",REFORM,NY,US HOUSE DISTRICT NY 009,Challenger,Lost,0.00
"PAGAN, JUAN",REFORM,NY,ASSEMBLY DISTRICT 074,Open,Lost,0.00
"STEWART-MARTINEZ, PAMELA",REFORM,NY,SENATE DISTRICT 032,Open,Lost,0.00
"STEWART-MARTINEZ, PAMELA",REFORM,NY,SENATE DISTRICT 032,Challenger,Lost,0.00
"SLIWA, NANCY B",REFORM,NY,ATTORNEY GENERAL,Open,Lost,0.00
"WHITE, JESSICA L",REFORM,NY,US HOUSE DISTRICT NY 008,Challenger,Lost,0.00
"PAZIENZA, VINCENT J",REFORM,NY,SENATE DISTRICT 016,Challenger,Lost,0.00
"RIVERA, LUIS",REFORM,NY,SENATE DISTRICT 017,Challenger,Lost,0.00
"KALOTEE, BOBBY K",REFORM,NY,ASSEMBLY DISTRICT 039,Challenger,Lost,0.00
"SCANDALIOS, JUHN N",REFORM,NY,ASSEMBLY DISTRICT 040,Challenger,Lost,0.00
"PULIAFITO, LOU",REFORM,NY,ASSEMBLY DISTRICT 076,Challenger,Lost,0.00
"KILLIAN, JULIA POWERS",REPUBLICAN,NY,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"TAGUE, CHRISTOPHER",REPUBLICAN,NY,ASSEMBLY DISTRICT 102,Open,Won,0.00
"ASHBY, JACOB C",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Open,Won,0.00
"COOPER, BRYAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Open,Lost,0.00
"SMITH, DOUG",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Open,Won,0.00
"BOHEN, ERIK T",REPUBLICAN,NY,ASSEMBLY DISTRICT 142,Open,Won,0.00
"DELICES, PATRICK",REPUBLICAN,NY,SENATE DISTRICT 032,Open,Lost,0.00
"MIKULIN, JOHN",REPUBLICAN,NY,ASSEMBLY DISTRICT 017,Open,Won,0.00
"PAPPAS, ANTHONY",REPUBLICAN,NY,US HOUSE DISTRICT NY 014,Challenger,Lost,0.00
"VITOLLO, FRANCIS J",REPUBLICAN,NY,US HOUSE DISTRICT NY 020,Challenger,Lost,0.00
"ZENO, RENEE",REPUBLICAN,NY,US HOUSE DISTRICT NY 026,Challenger,Lost,0.00
"GONZALEZ, JASON",REPUBLICAN,NY,US HOUSE DISTRICT NY 015,Challenger,Lost,0.00
"FERRETTI, JEFFREY J",REPUBLICAN,NY,SENATE DISTRICT 019,Challenger,Lost,0.00
"KELLY, BRIAN",REPUBLICAN,NY,SENATE DISTRICT 021,Challenger,Lost,0.00
"CRUMP, MELINDA",REPUBLICAN,NY,SENATE DISTRICT 031,Challenger,Lost,0.00
"DELICES, PATRICK",REPUBLICAN,NY,SENATE DISTRICT 032,Challenger,Lost,0.00
"TORRES, NICOLE J",REPUBLICAN,NY,SENATE DISTRICT 033,Challenger,Lost,0.00
"ANTONACCI, BOB",REPUBLICAN,NY,SENATE DISTRICT 050,Open,Pending,0.00
"GAGLIONE, THOMAS",REPUBLICAN,NY,SENATE DISTRICT 063,Challenger,Disqualified,0.00
"KALINOWSKI, CHRISTIAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 004,Challenger,Lost,0.00
"SABELLA, KEVIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 011,Challenger,Lost,0.00
"MONCION, GONALD",REPUBLICAN,NY,ASSEMBLY DISTRICT 022,Challenger,Lost,0.00
"PECORINO, MATTHEW",REPUBLICAN,NY,ASSEMBLY DISTRICT 023,Challenger,Lost,0.00
"WILLIAMS, MATTHEW",REPUBLICAN,NY,ASSEMBLY DISTRICT 042,Challenger,Lost,0.00
"LASALLE, FLORENCE",REPUBLICAN,NY,ASSEMBLY DISTRICT 047,Challenger,Lost,0.00
"RAMOS, DANIEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost,0.00
"CHOWDHURY, KHORSHED",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost,0.00
"JACKSON, BERNEDA",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost,0.00
"WASHINGTON, BRANDON",REPUBLICAN,NY,ASSEMBLY DISTRICT 059,Challenger,Lost,0.00
"BATES, LEROY",REPUBLICAN,NY,ASSEMBLY DISTRICT 060,Challenger,Lost,0.00
"CARRERAS, DABY",REPUBLICAN,NY,ASSEMBLY DISTRICT 068,Challenger,Lost,0.00
"COTENESCU, CORINA",REPUBLICAN,NY,ASSEMBLY DISTRICT 069,Challenger,Lost,0.00
"GOODMAN, RONNY",REPUBLICAN,NY,ASSEMBLY DISTRICT 072,Challenger,Lost,0.00
"COOPER, BRYAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost,0.00
"CARMICHAEL, TANYA",REPUBLICAN,NY,ASSEMBLY DISTRICT 077,Challenger,Lost,0.00
"WALTERS, MICHAEL E",REPUBLICAN,NY,ASSEMBLY DISTRICT 078,Challenger,Lost,0.00
"TORRES, GREGORY",REPUBLICAN,NY,ASSEMBLY DISTRICT 079,Challenger,Lost,0.00
"PERRI, LOUIS",REPUBLICAN,NY,ASSEMBLY DISTRICT 080,Challenger,Lost,0.00
"REED, ALAN H",REPUBLICAN,NY,ASSEMBLY DISTRICT 081,Challenger,Lost,0.00
"ENGLISH, ELIZABETH",REPUBLICAN,NY,ASSEMBLY DISTRICT 082,Challenger,Lost,0.00
"LEE, ASTON",REPUBLICAN,NY,ASSEMBLY DISTRICT 083,Challenger,Lost,0.00
"NIEVES, ROSALINE",REPUBLICAN,NY,ASSEMBLY DISTRICT 084,Challenger,Lost,0.00
"LENNON, SHONDE",REPUBLICAN,NY,ASSEMBLY DISTRICT 085,Challenger,Lost,0.00
"RIVERA-DIAZ, ARIEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 086,Challenger,Lost,0.00
"MARCUS, ALPHEAUS",REPUBLICAN,NY,ASSEMBLY DISTRICT 087,Open,Lost,0.00
"CHIULLI, LAWRENCE",REPUBLICAN,NY,ASSEMBLY DISTRICT 095,Challenger,Lost,0.00
"PORTER, ROBERT",REPUBLICAN,NY,ASSEMBLY DISTRICT 109,Challenger,Lost,0.00
"OTT, EDWARD",REPUBLICAN,NY,ASSEMBLY DISTRICT 129,Challenger,Lost,0.00
"OHAR, ADAM",REPUBLICAN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost,0.00
"KOSTECKY, ROSS M",REPUBLICAN,NY,ASSEMBLY DISTRICT 141,Challenger,Lost,0.00
"NOLAN, TIMOTHY",REPUBLICAN,NY,ASSEMBLY DISTRICT 142,Challenger,Lost,0.00
"TOTARO, JOSEPH",REPUBLICAN,NY,ASSEMBLY DISTRICT 149,Challenger,Lost,0.00
"MAXWELL, JAMES",REPUBLICAN,NY,US HOUSE DISTRICT NY 025,Open,Lost,0.00
"COLON, JOSE A",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost,0.00
"DENIS, MIGDALIA",REPUBLICAN,NY,SENATE DISTRICT 032,Challenger,Lost,0.00
"RIBUSTELLO, RICHARD A",REPUBLICAN,NY,SENATE DISTRICT 034,Challenger,Lost,0.00
"NIXON, CYNTHIA ELLEN",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 066,Challenger,Lost,0.00
"WILLIAMS, JUMAANE D",WORKING FAMILIES,NY,SENATE DISTRICT 017,Challenger,Lost,0.00
"COHEN, BOB",WORKING FAMILIES,NY,US HOUSE DISTRICT NY 019,Challenger,Withdrew,0.00
"LATZMAN, PATRICIA",WORKING FAMILIES,NY,US HOUSE DISTRICT NY 001,Challenger,Lost,0.00
"WILSON, KATHRYN K",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 114,Challenger,Lost,0.00
"PHILLIPS, BRIAN V",WOMENS EQUALITY,NY,ASSEMBLY DISTRICT 140,Challenger,Lost,0.00
"VOLPE, MICHAEL J",SAM,NY,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
