,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
23,Missouri,State Representative,20,Jeanie Riddle,REP,2010,2012,2,Yes,Yes,Yes
24,Missouri,State Representative,21,John Cauthorn,REP,2010,2012,1,No,No,Yes
25,Missouri,State Representative,22,Randy Asbury,REP,2010,2012,1,No,Yes,Yes
26,Missouri,State Representative,23,Stephen Webber,DEM,2010,2012,2,No,Yes,Yes
27,Missouri,State Representative,24,Chris Kelly,DEM,2010,2012,2,No,Yes,Yes
28,Missouri,State Representative,25,Mary Wynne Still,DEM,2010,2012,2,Yes,Yes,Yes
29,Missouri,State Representative,26,Joe Aull,DEM,2010,2012,4,Yes,No,Yes
30,Missouri,State Representative,27,Pat Conway,DEM,2010,2012,1,No,Yes,Yes
31,Missouri,State Representative,28,Delus Johnson,REP,2010,2012,1,No,No,Yes
32,Missouri,State Representative,29,Galen Wayne Higdon Jr.,REP,2010,2012,1,No,Yes,Yes
33,Missouri,State Representative,30,Nick Marshall,REP,2010,2012,1,No,Yes,No
34,Missouri,State Representative,31,Jay Swearingen,DEM,2010,2012,1,No,Yes,Yes
35,Missouri,State Representative,32,Ron Schieber,REP,2010,2012,1,No,Yes,Yes
36,Missouri,State Representative,33,Gerald Nolte,REP,2010,2012,4,No,No,Yes
37,Missouri,State Representative,34,Myron Neth,REP,2010,2012,1,No,Yes,Yes
38,Missouri,State Representative,35,J Berry,REP,2010,2012,1,No,Yes,No
39,Missouri,State Representative,36,Bob Nance,REP,2010,2012,4,No,Yes,Yes
40,Missouri,State Representative,37,Mike Talboy,DEM,2010,2012,3,Yes,Yes,Yes
41,Missouri,State Representative,38,Ryan Silvey,REP,2010,2012,3,No,Yes,Yes
42,Missouri,State Representative,39,Jeanne Peters-Baker,DEM,2010,2012,1,Yes,No,No
43,Missouri,State Representative,40,John Joseph J) Rizzo,DEM,2010,2012,1,No,Yes,Yes
44,Missouri,State Representative,41,Shalonn Curls,DEM,2010,2012,3,Yes,Yes,Yes
45,Missouri,State Representative,42,Leonard Hughes IV,DEM,2010,2012,4,Yes,Yes,No
46,Missouri,State Representative,43,Gail McCann Beatty,DEM,2010,2012,1,Yes,Yes,No
47,Missouri,State Representative,44,Jason Kander,DEM,2010,2012,2,No,Yes,Yes
48,Missouri,State Representative,45,Jason Holsman,DEM,2010,2012,3,No,Yes,Yes
49,Missouri,State Representative,46,Kevin McManus,DEM,2010,2012,1,No,Yes,Yes
50,Missouri,State Representative,47,Jeff Grisamore,REP,2010,2012,3,Yes,Yes,Yes
51,Missouri,State Representative,48,Sean McGary,REP,2010,2012,1,No,Yes,Yes
52,Missouri,State Representative,49,Tom McDonald,DEM,2010,2012,2,Yes,Yes,Yes
53,Missouri,State Representative,50,Michael Brown,DEM,2010,2012,4,Yes,Yes,Yes
54,Missouri,State Representative,51,Ira Anders,DEM,2010,2012,1,No,Yes,Yes
55,Missouri,State Representative,52,Noel Torpey,REP,2010,2012,1,No,Yes,Yes
56,Missouri,State Representative,53,Brent Lasater,REP,2010,2012,1,No,Yes,Yes
57,Missouri,State Representative,54,Jeanie Lauer,REP,2010,2012,1,No,Yes,Yes
58,Missouri,State Representative,55,Sheila Solon,REP,2010,2012,1,No,Yes,No
59,Missouri,State Representative,56,Mike Cierpiot,REP,2010,2012,1,No,Yes,Yes
60,Missouri,State Representative,57,Karla May,DEM,2010,2012,1,Yes,Yes,Yes
61,Missouri,State Representative,58,Penny Hubbard,DEM,2010,2012,1,Yes,Yes,Yes
62,Missouri,State Representative,59,Jeanette Oxford,DEM,2010,2012,4,Yes,Yes,No
63,Missouri,State Representative,60,Jamilah Nasheed,DEM,2010,2012,3,Yes,No,No
64,Missouri,State Representative,61,Chris Carter Sr.,DEM,2010,2012,2,Yes,Yes,Yes
65,Missouri,State Representative,62,Donald Phillips,REP,2010,2012,1,Yes,Yes,Yes
66,Missouri,State Representative,63,Tishaura Jones,DEM,2010,2012,2,Yes,Yes,Yes
67,Missouri,State Representative,64,Susan Carlson,DEM,2010,2012,1,No,Yes,No
68,Missouri,State Representative,65,Michele Kratky,DEM,2010,2012,2,Yes,Yes,Yes
69,Missouri,State Representative,66,Genise Montecillo,DEM,2010,2012,1,No,No,Yes
70,Missouri,State Representative,67,Michael Colona,DEM,2010,2012,2,No,Yes,Yes
71,Missouri,State Representative,68,David Sater,REP,2010,2012,4,Yes,Yes,Yes
72,Missouri,State Representative,69,Tommie Pierson Sr.,DEM,2010,2012,1,No,Yes,Yes
73,Missouri,State Representative,70,Sharon Pace,DEM,2010,2012,2,Yes,No,Yes
74,Missouri,State Representative,71,Clement Smith,DEM,2010,2012,1,Yes,No,Yes
75,Missouri,State Representative,72,Rory Ellinger,DEM,2010,2012,1,Yes,No,Yes
76,Missouri,State Representative,73,Stacey Newman,DEM,2010,2012,1,No,No,Yes
77,Missouri,State Representative,74,Steve Webb,DEM,2010,2012,2,No,Yes,Yes
78,Missouri,State Representative,75,Bert Atkins,DEM,2010,2012,2,No,No,Yes
79,Missouri,State Representative,76,M Spreng,DEM,2010,2012,1,Yes,No,Yes
80,Missouri,State Representative,77,Eileen McGeoghegan,DEM,2010,2012,1,No,No,Yes
81,Missouri,State Representative,78,Margo McNeil,DEM,2010,2012,2,No,Yes,Yes
82,Missouri,State Representative,79,Mary Nichols,DEM,2010,2012,1,No,No,Yes
83,Missouri,State Representative,80,Sylvester Taylor,DEM,2010,2012,1,Yes,No,Yes
84,Missouri,State Representative,81,Rochelle Walton Gray,DEM,2010,2012,2,Yes,No,Yes
85,Missouri,State Representative,82,Jill Seltzer Schupp,DEM,2010,2012,2,Yes,No,Yes
86,Missouri,State Representative,83,Jacob Zimmerman,DEM,2010,2012,3,No,Yes,Yes
87,Missouri,State Representative,84,Don Gosen,REP,2010,2012,1,Yes,No,Yes
88,Missouri,State Representative,85,Cloria Brown,REP,2010,2012,1,No,No,Yes
89,Missouri,State Representative,86,Cole McNary,REP,2010,2012,2,Yes,No,Yes
90,Missouri,State Representative,87,John Diehl Jr.,REP,2010,2012,2,Yes,No,Yes
91,Missouri,State Representative,88,Andrew Koenig,REP,2010,2012,2,Yes,Yes,No
92,Missouri,State Representative,89,Timothy Jones,REP,2010,2012,3,Yes,Yes,Yes
93,Missouri,State Representative,90,John McCaherty,REP,2010,2012,1,No,Yes,Yes
94,Missouri,State Representative,91,Jeanne Kirkton,DEM,2010,2012,2,No,Yes,Yes
95,Missouri,State Representative,92,Sue Allen,REP,2010,2012,2,Yes,Yes,Yes
96,Missouri,State Representative,93,Dwight Scharnhorst,REP,2010,2012,3,Yes,Yes,Yes
97,Missouri,State Representative,94,Rick Stream,REP,2010,2012,3,No,Yes,No
98,Missouri,State Representative,95,Mike Leara,REP,2010,2012,2,No,Yes,No
99,Missouri,State Representative,96,Richard Prescott Sifton Jr.,DEM,2010,2012,1,No,Yes,Yes
100,Missouri,State Representative,97,Sean McGary,REP,2010,2012,1,No,No,No
101,Missouri,State Representative,98,David Hinson,REP,2010,2012,1,No,Yes,Yes
102,Missouri,State Representative,99,Bart Korman,REP,2010,2012,1,Yes,Yes,Yes
103,Missouri,State Representative,100,Marsha Ellen Haefner,REP,2010,2012,1,No,Yes,Yes
104,Missouri,State Representative,101,Timothy Meadows,DEM,2010,2012,4,No,Yes,Yes
105,Missouri,State Representative,102,Paul Wieland,REP,2010,2012,1,No,No,No
106,Missouri,State Representative,103,Ron Casey,DEM,2010,2012,4,No,Yes,Yes
107,Missouri,State Representative,104,Joseph Fallert Jr.,DEM,2010,2012,3,Yes,Yes,Yes
108,Missouri,State Representative,105,Paul Curtman,REP,2010,2012,1,No,No,Yes
109,Missouri,State Representative,106,Steven Tilley,REP,2010,2012,4,Yes,Yes,Yes
110,Missouri,State Representative,107,Linda Black,DEM,2010,2012,2,No,Yes,Yes
111,Missouri,State Representative,108,Jacob Hummel,DEM,2010,2012,2,No,Yes,Yes
112,Missouri,State Representative,109,Scott Dieckhaus,REP,2010,2012,2,Yes,Yes,No
113,Missouri,State Representative,110,Ben Harris,DEM,2010,2012,1,No,Yes,No
114,Missouri,State Representative,111,Dave Schatz,REP,2010,2012,1,No,Yes,No
115,Missouri,State Representative,112,Tom Loehner,REP,2010,2012,4,No,Yes,Yes
116,Missouri,State Representative,113,Mike Bernskoetter,REP,2010,2012,1,No,Yes,Yes
117,Missouri,State Representative,114,Jason Barnes,REP,2010,2012,1,No,Yes,Yes
118,Missouri,State Representative,115,Rodney Schad,REP,2010,2012,4,No,Yes,No
119,Missouri,State Representative,116,Wanda Brown,REP,2010,2012,1,No,Yes,Yes
120,Missouri,State Representative,117,Caleb Jones,REP,2010,2012,1,No,Yes,Yes
121,Missouri,State Representative,118,Stanley Cox,REP,2010,2012,3,No,No,No
122,Missouri,State Representative,119,Sandy Crawford,REP,2010,2012,1,No,Yes,Yes
123,Missouri,State Representative,120,Scott Largent,REP,2010,2012,2,No,Yes,Yes
124,Missouri,State Representative,121,Denny Hoskins,REP,2010,2012,2,No,Yes,No
125,Missouri,State Representative,122,Mike McGhee,REP,2010,2012,4,No,Yes,Yes
126,Missouri,State Representative,123,Chris Molendorp,REP,2010,2012,2,No,Yes,No
127,Missouri,State Representative,124,Rick Brattin,REP,2010,2012,1,No,Yes,Yes
128,Missouri,State Representative,125,Barney Fisher,REP,2010,2012,4,Yes,Yes,Yes
129,Missouri,State Representative,126,Mike Kelley,REP,2010,2012,1,Yes,Yes,No
130,Missouri,State Representative,127,Tom Flanigan,REP,2010,2012,2,Yes,Yes,No
131,Missouri,State Representative,128,Charlie Davis,REP,2010,2012,1,Yes,Yes,Yes
132,Missouri,State Representative,129,William White,REP,2010,2012,1,No,No,No
133,Missouri,State Representative,130,Bill Reiboldt,REP,2010,2012,1,Yes,Yes,Yes
134,Missouri,State Representative,131,Bill Lant,REP,2010,2012,1,Yes,Yes,Yes
135,Missouri,State Representative,132,Don Ruzicka,REP,2010,2012,3,Yes,Yes,No
136,Missouri,State Representative,133,Sue Entlicher,REP,2010,2012,1,Yes,Yes,Yes
137,Missouri,State Representative,134,Thomas Long,REP,2010,2012,1,Yes,Yes,No
138,Missouri,State Representative,135,Charles Denison,REP,2010,2012,4,Yes,Yes,No
139,Missouri,State Representative,136,Eric Burlison,REP,2010,2012,2,No,Yes,Yes
140,Missouri,State Representative,137,Melissa Leach,REP,2010,2012,1,No,Yes,No
141,Missouri,State Representative,138,Sara Lampe,DEM,2010,2012,4,No,Yes,No
142,Missouri,State Representative,139,Shane Schoeller,REP,2010,2012,3,Yes,Yes,Yes
143,Missouri,State Representative,140,Lincoln Hough,REP,2010,2012,1,No,Yes,No
144,Missouri,State Representative,141,Kevin Elmer,REP,2010,2012,1,No,Yes,Yes
145,Missouri,State Representative,142,Raymond Weter,REP,2010,2012,4,No,Yes,Yes
146,Missouri,State Representative,143,Lyle Rowland,REP,2010,2012,1,No,Yes,No
147,Missouri,State Representative,144,Tony Dugger,REP,2010,2012,2,Yes,Yes,No
148,Missouri,State Representative,145,Lyndall Fraker,REP,2010,2012,1,Yes,Yes,Yes
149,Missouri,State Representative,146,Darrell Pollock,REP,2010,2012,4,Yes,Yes,No
150,Missouri,State Representative,147,Don Wells,REP,2010,2012,4,Yes,Yes,Yes
151,Missouri,State Representative,148,David Day,REP,2010,2012,4,Yes,Yes,Yes
152,Missouri,State Representative,149,Keith Frederick,REP,2010,2012,1,No,Yes,Yes
153,Missouri,State Representative,150,Jason Smith,REP,2010,2012,3,Yes,Yes,Yes
154,Missouri,State Representative,151,Ward Franz,REP,2010,2012,4,Yes,Yes,Yes
155,Missouri,State Representative,152,Paul Fitzwater,REP,2010,2012,1,No,Yes,Yes
156,Missouri,State Representative,153,Steve Cookson,REP,2010,2012,1,No,Yes,No
157,Missouri,State Representative,154,Todd Richardson,REP,2010,2012,1,No,Yes,No
158,Missouri,State Representative,155,Diane Franklin,REP,2010,2012,1,No,Yes,No
159,Missouri,State Representative,156,Shelley White Keeney,REP,2010,2012,2,Yes,Yes,No
160,Missouri,State Representative,157,Donna Lichtenegger,REP,2010,2012,1,No,Yes,No
161,Missouri,State Representative,158,Wayne Wallingford Jr.,REP,2010,2012,1,No,Yes,Yes
162,Missouri,State Representative,159,Billy Pat Wright,REP,2010,2012,4,No,Yes,No
163,Missouri,State Representative,160,Ellen Brandom,REP,2010,2012,3,Yes,Yes,No
164,Missouri,State Representative,161,Steve Hodges,DEM,2010,2012,3,No,Yes,Yes
165,Missouri,State Representative,162,Terry Swinger,DEM,2010,2012,4,Yes,Yes,No
166,Missouri,State Representative,163,Kent Hampton,REP,2010,2012,1,No,Yes,Yes
167,Missouri,State Senator,1,James Lembke,REP,2008,2012,1,No,Yes,Yes
168,Missouri,State Senator,2,Scott Rupp,REP,2010,2014,2,No,Yes,Yes
169,Missouri,State Senator,3,Kevin Engler,REP,2008,2012,2,No,Yes,Yes
170,Missouri,State Senator,4,Joseph Keaveny,DEM,2010,2014,1,No,No,Yes
171,Missouri,State Senator,5,Robin Wright-Jones,DEM,2008,2012,1,No,Yes,Yes
172,Missouri,State Senator,6,Michael Kehoe,REP,2010,2014,1,Yes,No,Yes
173,Missouri,State Senator,7,Jane Cunningham,REP,2008,2012,1,No,Yes,Yes
174,Missouri,State Senator,8,Will Kraus,REP,2010,2014,1,No,Yes,No
175,Missouri,State Senator,9,Yvonne Wilson,DEM,2008,2012,2,Yes,Yes,Yes
176,Missouri,State Senator,10,Jolie Justus,DEM,2010,2014,2,No,Yes,Yes
177,Missouri,State Senator,11,Victor Callahan,DEM,2008,2012,2,Yes,Yes,Yes
178,Missouri,State Senator,12,Brad Lager,REP,2010,2014,2,Yes,Yes,Yes
179,Missouri,State Senator,13,Timothy Green,DEM,2008,2012,2,No,Yes,Yes
180,Missouri,State Senator,14,Maria Chappelle-Nadal,DEM,2010,2014,1,Yes,No,Yes
181,Missouri,State Senator,15,Eric Schmitt,REP,2008,2012,1,No,Yes,Yes
182,Missouri,State Senator,16,Dan Brown,REP,2010,2014,1,No,Yes,No
183,Missouri,State Senator,17,Luann Ridgeway,REP,2008,2012,2,No,Yes,Yes
184,Missouri,State Senator,18,Brian Munzlinger,REP,2010,2014,1,No,Yes,No
185,Missouri,State Senator,19,Kurt Schaefer,REP,2008,2012,1,No,Yes,Yes
186,Missouri,State Senator,20,Jay Wasson,REP,2010,2014,1,No,Yes,Yes
187,Missouri,State Senator,21,William Stouffer,REP,2008,2012,2,No,Yes,Yes
188,Missouri,State Senator,22,Ryan McKenna,DEM,2010,2014,2,No,No,Yes
189,Missouri,State Senator,23,Thomas Dempsey,REP,2008,2012,1,No,Yes,Yes
190,Missouri,State Senator,24,John Lamping,REP,2010,2014,1,No,Yes,Yes
191,Missouri,State Senator,25,Robert Mayer,REP,2008,2012,2,No,Yes,Yes
192,Missouri,State Senator,26,Brian Nieves,REP,2010,2014,1,No,Yes,Yes
193,Missouri,State Senator,27,Jason Crowell,REP,2008,2012,2,No,Yes,Yes
194,Missouri,State Senator,28,Michael Parson,REP,2010,2014,1,No,Yes,Yes
195,Missouri,State Senator,29,Jack Goodman,REP,2008,2012,1,Yes,Yes,Yes
196,Missouri,State Senator,30,Bob Dixon,REP,2010,2014,1,No,Yes,Yes
197,Missouri,State Senator,31,David Pearce,REP,2008,2012,1,No,Yes,Yes
198,Missouri,State Senator,32,Ronald Richard,REP,2010,2014,1,Yes,Yes,No
199,Missouri,State Senator,33,Chuck Purgason,REP,2008,2012,2,No,Yes,Yes
200,Missouri,State Senator,34,Rob Schaaf,REP,2010,2014,1,No,Yes,No
201,Missouri,U.S. Representative,1,William Lacy Clay Jr.,DEM,2010,2012,1,No,No,No
202,Missouri,U.S. Representative,2,Todd Akin,REP,2010,2012,1,No,No,No
203,Missouri,U.S. Representative,3,Russ Carnahan,DEM,2010,2012,1,No,Yes,No
204,Missouri,U.S. Representative,4,Hartzler,REP,2010,2012,1,No,No,No
205,Missouri,U.S. Representative,5,Emanuel Cleaver II,DEM,2010,2012,1,No,Yes,No
206,Missouri,U.S. Representative,6,Samuel Graves Jr.,REP,2010,2012,1,No,No,Yes
207,Missouri,U.S. Representative,7,Billy Long,REP,2010,2012,1,No,No,No
208,Missouri,U.S. Representative,8,Jo Ann Emerson,REP,2010,2012,1,No,Yes,Yes
209,Missouri,U.S. Representative,9,Blaine Luetkemeyer,REP,2010,2012,1,No,Yes,Yes
210,Missouri,U.S. Senator,0,Roy Blunt,REP,2010,2016,1,No,No,No
